"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120003795"	"yfdH"	"+"	2466236	2467156	921	"M-C1h"	8	0.994580739847744	3	100	0	0.369163952225841	-Inf	"SD"	5	14.2857142857143
"ECK120003796"	"yfdI"	"+"	2467153	2468484	1332	"M-C1h"	2	0	0	0	0	0.0728228228228228	NA	"NO"	4	7.84313725490196
"ECK120003799"	"yfdL"	"-"	2469566	2470084	519	"M-C1h"	1	0	1	76	0	0.192678227360308	NA	"NO"	NA	NA
"ECK120003800"	"yfdM"	"-"	2470134	2470409	276	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003801"	"yfdN"	"-"	2470409	2470903	495	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003804"	"yfdQ"	"+"	2472054	2472878	825	"M-C1h"	2	0	1	100	0	0.101818181818182	NA	"NO"	NA	NA
"ECK120003805"	"yfdR"	"+"	2473006	2473542	537	"M-C1h"	0	0	5	93	0	0	NA	"NO"	NA	NA
"ECK120003806"	"yfdS"	"+"	2473533	2473895	363	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003807"	"yfdT"	"+"	2473895	2474200	306	"M-C1h"	5	1.87093313194398	1	100	0	0.787581699346405	-Inf	"SD"	NA	NA
"ECK120003810"	"yfdV"	"-"	2487264	2488208	945	"M-C1h"	0	0	3	76	0	0	NA	"NO"	NA	NA
"ECK120003811"	"oxc"	"-"	2488278	2489972	1695	"M-C1h"	5	0	0	0	0	0.12330383480826	NA	"NO"	NA	NA
"ECK120003812"	"frc"	"-"	2490026	2491276	1251	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003819"	"ypdB"	"+"	2498405	2499139	735	"M-C1h"	52	8.10075863822928	2	90	0	0.895238095238095	-Inf	"SD"	1	3.44827586206897
"ECK120003822"	"ypdE"	"-"	2502532	2503569	1038	"M-C1h"	4	0.441237409152106	2	159	0	0.265895953757225	-Inf	"SD"	NA	NA
"ECK120003823"	"ypdF"	"-"	2503569	2504654	1086	"M-C1h"	8	0.843470406445462	0	0	0	0.343462246777164	-Inf	"SD"	NA	NA
"ECK120003824"	"fryC"	"-"	2504669	2505916	1248	"M-C1h"	5	0	1	76	0	0.16025641025641	NA	"NO"	NA	NA
"ECK120003825"	"fryB"	"-"	2505938	2506264	327	"M-C1h"	11	3.85171921842412	0	0	0	0.798165137614679	-Inf	"SD"	NA	NA
"ECK120003832"	"zipA"	"-"	2528269	2529255	987	"M-C1h"	486	56.3804846302291	1	54	0	1	-Inf	"SD"	1	2.77777777777778
"ECK120003838"	"murP"	"+"	2544695	2546119	1425	"M-C1h"	120	9.64219854105023	10	227	0	0.767719298245614	-Inf	"SD"	NA	NA
"ECK120003841"	"yfeY"	"-"	2548663	2549238	576	"M-C1h"	49	9.74054561818334	0	0	0	1	-Inf	"SD"	4	19.047619047619
"ECK120003842"	"yfeZ"	"-"	2549299	2549748	450	"M-C1h"	10	2.54446905944381	0	0	0	0.377777777777778	-Inf	"SD"	NA	NA
"ECK120003844"	"eutK"	"-"	2553250	2553750	501	"M-C1h"	58	13.2556172557851	0	0	0	0.922155688622755	-Inf	"SD"	NA	NA
"ECK120003845"	"eutL"	"-"	2553763	2554422	660	"M-C1h"	22	3.81670358916572	2	101	0	0.963636363636364	-Inf	"SD"	3	13.0434782608696
"ECK120003847"	"yffL"	"+"	2558279	2558920	642	"M-C1h"	461	82.2196427385699	1	79	0	0.961059190031153	-Inf	"SD"	NA	NA
"ECK120003848"	"yffM"	"+"	2559390	2559635	246	"M-C1h"	2	0.930903314430663	0	0	0	0.292682926829268	-Inf	"SD"	NA	NA
"ECK120003849"	"yffN"	"+"	2559632	2560015	384	"M-C1h"	3	0.894539903710715	0	0	0	0.299479166666667	-Inf	"SD"	NA	NA
"ECK120003850"	"yffO"	"+"	2560133	2560549	417	"M-C1h"	10	2.74582992026311	0	0	0	0.781774580335731	-Inf	"SD"	NA	NA
"ECK120003851"	"yffP"	"+"	2560546	2561139	594	"M-C1h"	14	2.69867930547071	0	0	0	0.755892255892256	-Inf	"SD"	NA	NA
"ECK120003852"	"yffQ"	"+"	2561599	2561991	393	"M-C1h"	57	16.6070308841562	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003853"	"yffR"	"+"	2562002	2562394	393	"M-C1h"	154	44.8681185291237	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003856"	"eutH"	"-"	2564903	2566129	1227	"M-C1h"	3	0	0	0	0	0.172779136104319	NA	"NO"	NA	NA
"ECK120003857"	"eutG"	"-"	2566346	2567533	1188	"M-C1h"	3	0	1	44	0	0.148148148148148	NA	"NO"	NA	NA
"ECK120003858"	"eutJ"	"-"	2567523	2568359	837	"M-C1h"	3	0	0	0	0	0.150537634408602	NA	"NO"	NA	NA
"ECK120003859"	"eutE"	"-"	2568370	2569773	1404	"M-C1h"	4	0	0	0	0	0.101139601139601	NA	"NO"	NA	NA
"ECK120003860"	"eutN"	"-"	2569785	2570072	288	"M-C1h"	2	0	0	0	0	0.15625	NA	"NO"	NA	NA
"ECK120003861"	"eutM"	"-"	2570179	2570472	294	"M-C1h"	52	20.2518965955732	6	112	53.5714285714286	0.914965986394558	-4.07695071215704	"SD"	NA	NA
"ECK120003862"	"eutD"	"-"	2570511	2571527	1017	"M-C1h"	29	0	2	56	0	0.215339233038348	NA	"NO"	NA	NA
"ECK120003863"	"eutT"	"-"	2571524	2572327	804	"M-C1h"	12	1.70897175634286	1	76	0	0.733830845771144	-Inf	"SD"	NA	NA
"ECK120003864"	"eutQ"	"-"	2572324	2573025	702	"M-C1h"	15	2.44660486484982	0	0	0	0.749287749287749	-Inf	"SD"	NA	NA
"ECK120003865"	"eutP"	"-"	2573000	2573479	480	"M-C1h"	11	2.62398371755143	0	0	0	0.76875	-Inf	"SD"	NA	NA
"ECK120003866"	"eutS"	"-"	2573492	2573827	336	"M-C1h"	15	5.11165659263266	0	0	0	0.976190476190476	-Inf	"SD"	NA	NA
"ECK120003870"	"tmcA"	"-"	2591866	2593881	2016	"M-C1h"	10	0	0	0	0	0.139384920634921	NA	"NO"	NA	NA
"ECK120003871"	"ypfJ"	"-"	2593896	2594759	864	"M-C1h"	108	14.3126384593714	3	81	0	0.983796296296296	-Inf	"SD"	NA	NA
"ECK120003872"	"hyfC"	"+"	2601869	2602816	948	"M-C1h"	0	0	5	142	0	0	NA	"NO"	NA	NA
"ECK120003873"	"hyfD"	"+"	2602833	2604272	1440	"M-C1h"	2	0	3	107	0	0.0819444444444444	NA	"NO"	NA	NA
"ECK120003874"	"hyfE"	"+"	2604284	2604934	651	"M-C1h"	2	0	1	71	0	0.144393241167435	NA	"NO"	NA	NA
"ECK120003875"	"hyfF"	"+"	2604939	2606519	1581	"M-C1h"	5	0	0	0	0	0.146110056925996	NA	"NO"	NA	NA
"ECK120003876"	"hyfG"	"+"	2606509	2608176	1668	"M-C1h"	12	0.823748976078932	2	100	0	0.351918465227818	-Inf	"SD"	NA	NA
"ECK120003877"	"hyfH"	"+"	2608186	2608731	546	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003878"	"hyfI"	"+"	2608728	2609486	759	"M-C1h"	1	0	5	77	0	0.0421607378129117	NA	"NO"	NA	NA
"ECK120003879"	"hyfJ"	"+"	2609479	2609892	414	"M-C1h"	2	0.553145447705176	0	0	0	0.309178743961353	-Inf	"SD"	NA	NA
"ECK120003880"	"hyfR"	"+"	2609922	2611934	2013	"M-C1h"	9	0.511927456072898	14	131	91.6030534351145	0.274217585692996	2.22902311662672	"AD"	NA	NA
"ECK120003888"	"yfgH"	"+"	2627814	2628332	519	"M-C1h"	0	0	2	99	0	0	NA	"NO"	NA	NA
"ECK120003892"	"bamB"	"-"	2635496	2636674	1179	"M-C1h"	284	27.5812676672535	2	102	0	1	-Inf	"SD"	3	7.14285714285714
"ECK120003893"	"yfgM"	"-"	2636685	2637305	621	"M-C1h"	197	36.3232177326399	0	0	0	0.972624798711755	-Inf	"SD"	18	81.8181818181818
"ECK120003894"	"pbpC"	"-"	2643035	2645347	2313	"M-C1h"	20	0.990065781884751	0	0	0	0.447470817120623	-Inf	"SD"	NA	NA
"ECK120003896"	"iscU"	"-"	2657925	2658311	387	"M-C1h"	11332	3352.78178856015	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003897"	"iscS"	"-"	2658339	2659553	1215	"M-C1h"	13997	1319.07160833463	0	0	0	1	-Inf	"SD"	28	62.2222222222222
"ECK120003898"	"iscR"	"-"	2659665	2660153	489	"M-C1h"	2651	620.74117882689	2	105	0	1	-Inf	"SD"	NA	NA
"ECK120003900"	"yfhR"	"+"	2662385	2663266	882	"M-C1h"	1	0	5	170	0	0.107709750566893	NA	"NO"	NA	NA
"ECK120003904"	"hcaC"	"+"	2668930	2669250	321	"M-C1h"	2	0	0	0	0	0.2398753894081	NA	"NO"	NA	NA
"ECK120003905"	"hcaB"	"+"	2669247	2670059	813	"M-C1h"	8	1.12670216654338	2	55	0	0.448954489544895	-Inf	"SD"	NA	NA
"ECK120003906"	"hcaD"	"+"	2670069	2671271	1203	"M-C1h"	39	3.71200598447539	1	93	0	0.631753948462178	-Inf	"SD"	NA	NA
"ECK120003909"	"yphC"	"-"	2672722	2673783	1062	"M-C1h"	27	2.91104511038063	0	0	0	0.888888888888889	-Inf	"SD"	NA	NA
"ECK120003910"	"yphD"	"-"	2673849	2674847	999	"M-C1h"	13	1.49000440417881	0	0	0	0.474474474474474	-Inf	"SD"	NA	NA
"ECK120003911"	"yphE"	"-"	2674872	2676383	1512	"M-C1h"	41	3.10485807848798	5	100	0	0.71494708994709	-Inf	"SD"	NA	NA
"ECK120003912"	"yphF"	"-"	2676406	2677389	984	"M-C1h"	41	4.77087948645714	2	88	0	0.894308943089431	-Inf	"SD"	NA	NA
"ECK120003915"	"glrK"	"-"	2687693	2689120	1428	"M-C1h"	27	2.16493690982089	2	118	0	0.534313725490196	-Inf	"SD"	NA	NA
"ECK120003917"	"rseC"	"-"	2705344	2705823	480	"M-C1h"	9	2.14689576890572	0	0	0	0.589583333333333	-Inf	"SD"	NA	NA
"ECK120003918"	"rseB"	"-"	2705820	2706776	957	"M-C1h"	311	37.2098688473523	2	100	0	0.990595611285266	-Inf	"SD"	2	5.55555555555556
"ECK120003919"	"yfiP"	"+"	2717245	2717943	699	"M-C1h"	3	0	7	222	31.5315315315315	0.237482117310443	Inf	"AD"	NA	NA
"ECK120003920"	"pka"	"+"	2717975	2720635	2661	"M-C1h"	1372	59.0362719767234	1	94	0	1	-Inf	"SD"	6	6.12244897959184
"ECK120003928"	"yfjI"	"+"	2757007	2758416	1410	"M-C1h"	1	0	0	0	0	0.0539007092198582	NA	"NO"	NA	NA
"ECK120003931"	"yfjL"	"-"	2761559	2763175	1617	"M-C1h"	47	3.3281088810907	9	172	40.6976744186046	0.721706864564007	-1.24927580571984	"SD"	NA	NA
"ECK120003934"	"rnlB"	"+"	2765006	2765377	372	"M-C1h"	74	22.777102064376	150	443	336.343115124153	0.731182795698925	0.387728126367782	"AD"	NA	NA
"ECK120003935"	"yfjP"	"+"	2765732	2766595	864	"M-C1h"	3	0	4	207	0	0.175925925925926	NA	"NO"	NA	NA
"ECK120003936"	"yfjQ"	"+"	2766687	2767508	822	"M-C1h"	2	0	0	0	0	0.156934306569343	NA	"NO"	NA	NA
"ECK120003937"	"yfjR"	"+"	2767725	2768426	702	"M-C1h"	2	0	3	118	0	0.146723646723647	NA	"NO"	NA	NA
"ECK120003938"	"ypjK"	"+"	2768467	2768703	237	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003939"	"yfjS"	"+"	2768703	2769146	444	"M-C1h"	4	1.03154151058533	0	0	0	0.268018018018018	-Inf	"SD"	NA	NA
"ECK120003942"	"ypjM_3"	"-"	2770189	2770707	519	"M-C1h"	6	1.32371222745632	3	185	0	0.518304431599229	-Inf	"SD"	NA	NA
"ECK120003943"	"ypjM_2"	"-"	2770858	2771058	201	"M-C1h"	1	0.569657252114286	0	0	0	0.358208955223881	-Inf	"SD"	NA	NA
"ECK120003946"	"yfjX"	"+"	2773941	2774399	459	"M-C1h"	0	0	2	55	0	0	NA	"NO"	NA	NA
"ECK120003947"	"yfjY"	"+"	2774408	2774890	483	"M-C1h"	0	0	1	100	0	0	NA	"NO"	NA	NA
"ECK120003948"	"yfjZ"	"+"	2775137	2775454	318	"M-C1h"	1	0	0	0	0	0.238993710691824	NA	"NO"	NA	NA
"ECK120003951"	"pinH"	"-"	2781087	2781230	144	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003952"	"ypjB"	"-"	2781660	2782451	792	"M-C1h"	1	0	2	104	0	0.095959595959596	NA	"NO"	NA	NA
"ECK120003958"	"ygaQ_2"	"+"	2784770	2785456	687	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003959"	"ygaQ_3"	"+"	2785664	2786260	597	"M-C1h"	2	0	0	0	0	0.190954773869347	NA	"NO"	NA	NA
"ECK120003960"	"ygaQ_4"	"+"	2786399	2786671	273	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003961"	"csiD"	"+"	2787007	2787984	978	"M-C1h"	382	44.7233365356228	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003968"	"nrdH"	"+"	2798745	2798990	246	"M-C1h"	4	1.86180662886133	0	0	0	0.313008130081301	-Inf	"SD"	NA	NA
"ECK120003969"	"nrdI"	"+"	2798987	2799397	411	"M-C1h"	4	1.11436601143525	0	0	0	0.457420924574209	-Inf	"SD"	NA	NA
"ECK120003970"	"ygaX"	"+"	2806338	2806604	267	"M-C1h"	0	0	3	142	0	0	NA	"NO"	NA	NA
"ECK120003971"	"ygaY"	"+"	2806634	2807515	882	"M-C1h"	0	0	4	100	0	0	NA	"NO"	NA	NA
"ECK120003972"	"ygaZ"	"+"	2807639	2808376	738	"M-C1h"	30	4.65451657215331	2	76	0	0.673441734417344	-Inf	"SD"	NA	NA
"ECK120003973"	"ygaH"	"+"	2808366	2808701	336	"M-C1h"	3	0	3	147	0	0.223214285714286	NA	"NO"	NA	NA
"ECK120003974"	"yqaA"	"-"	2814534	2814962	429	"M-C1h"	25	6.67255872231769	0	0	0	0.955710955710956	-Inf	"SD"	NA	NA
"ECK120003975"	"yqaB"	"-"	2814959	2815525	567	"M-C1h"	82	16.5592430852692	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003976"	"pncC"	"-"	2821871	2822368	498	"M-C1h"	37	8.50711040958623	0	0	0	0.823293172690763	-Inf	"SD"	8	44.4444444444444
"ECK120003983"	"ygbK"	"+"	2860357	2861523	1167	"M-C1h"	14	1.37362082900566	0	0	0	0.432733504712939	-Inf	"SD"	NA	NA
"ECK120003984"	"ygbL"	"+"	2861615	2862253	639	"M-C1h"	3	0	0	0	0	0.223787167449139	NA	"NO"	NA	NA
"ECK120003985"	"ygbM"	"+"	2862258	2863034	777	"M-C1h"	5	0.736815364703806	3	93	0	0.38996138996139	-Inf	"SD"	NA	NA
"ECK120003987"	"truD"	"-"	2868277	2869326	1050	"M-C1h"	189	20.6101993814949	0	0	0	0.893333333333333	-Inf	"SD"	5	12.8205128205128
"ECK120003988"	"ispD"	"-"	2869802	2870512	711	"M-C1h"	5	0	0	0	0	0.234880450070323	NA	"NO"	NA	NA
"ECK120003989"	"ftsB"	"-"	2870531	2870842	312	"M-C1h"	47	17.2485642971912	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003990"	"cas1"	"-"	2876877	2877794	918	"M-C1h"	48	5.98698602222073	0	0	0	0.868191721132898	-Inf	"SD"	NA	NA
"ECK120003991"	"casE"	"-"	2877810	2878409	600	"M-C1h"	17	3.24419805079086	3	103	0	0.671666666666667	-Inf	"SD"	NA	NA
"ECK120003992"	"casD"	"-"	2878396	2879070	675	"M-C1h"	31	5.25856938951721	2	65	0	0.65037037037037	-Inf	"SD"	NA	NA
"ECK120003993"	"casC"	"-"	2879073	2880164	1092	"M-C1h"	8	0.838835953662795	0	0	0	0.385531135531136	-Inf	"SD"	NA	NA
"ECK120003994"	"casB"	"-"	2880177	2880659	483	"M-C1h"	4	0.948249338923159	0	0	0	0.513457556935818	-Inf	"SD"	NA	NA
"ECK120003995"	"casA"	"-"	2880652	2882160	1509	"M-C1h"	2	0	2	100	0	0.0576540755467197	NA	"NO"	NA	NA
"ECK120003997"	"ygcN"	"+"	2890679	2891950	1272	"M-C1h"	86	7.74142709123235	0	0	0	0.687106918238994	-Inf	"SD"	NA	NA
"ECK120003998"	"ygcO"	"+"	2891941	2892201	261	"M-C1h"	7	3.0709109338115	0	0	0	0.827586206896552	-Inf	"SD"	NA	NA
"ECK120004001"	"ygcR"	"-"	2893798	2894577	780	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004002"	"ygcS"	"-"	2894555	2895892	1338	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004003"	"ygcU"	"-"	2895986	2897440	1455	"M-C1h"	4	0	0	0	0	0.218556701030928	NA	"NO"	NA	NA
"ECK120004009"	"gudX"	"-"	2917428	2918768	1341	"M-C1h"	177	15.113121594683	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120004010"	"gudP"	"-"	2918770	2920122	1353	"M-C1h"	211	17.8564181222609	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120004011"	"yqcA"	"-"	2920557	2921006	450	"M-C1h"	320	81.423009902202	3	100	0	1	-Inf	"SD"	1	6.25
"ECK120004012"	"truC"	"-"	2921024	2921806	783	"M-C1h"	71	10.3826036333627	0	0	0	0.779054916985951	-Inf	"SD"	2	6.66666666666667
"ECK120004013"	"yqcC"	"-"	2921806	2922135	330	"M-C1h"	10	3.4697305356052	0	0	0	0.696969696969697	-Inf	"SD"	2	15.3846153846154
"ECK120004022"	"rppH"	"-"	2966469	2966999	531	"M-C1h"	139	29.9729829883635	0	0	0	1	-Inf	"SD"	1	4.76190476190476
"ECK120004023"	"ygdQ"	"+"	2968442	2969155	714	"M-C1h"	5	0.801828485118848	4	202	0	0.464985994397759	-Inf	"SD"	NA	NA
"ECK120004024"	"ygdR"	"+"	2969293	2969511	219	"M-C1h"	858	448.593380753998	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120004026"	"kduI"	"-"	2981310	2982146	837	"M-C1h"	16	2.18879058876887	1	100	0	0.506571087216249	-Inf	"SD"	3	9.67741935483871
"ECK120004029"	"yqeH"	"+"	2985558	2986190	633	"M-C1h"	5	0.904432130134056	0	0	0	0.285939968404423	-Inf	"SD"	NA	NA
"ECK120004030"	"yqeI"	"+"	2986524	2987333	810	"M-C1h"	3	0	0	0	0	0.0987654320987654	NA	"NO"	NA	NA
"ECK120004034"	"ygeG"	"+"	2989290	2989781	492	"M-C1h"	3	0	0	0	0	0.166666666666667	NA	"NO"	NA	NA
"ECK120004035"	"ygeH"	"+"	2990116	2991492	1377	"M-C1h"	1	0	2	114	0	0.0551924473493101	NA	"NO"	NA	NA
"ECK120004036"	"ygeI"	"+"	2991660	2991878	219	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004039"	"ygeL"	"-"	2992959	2993114	156	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004040"	"ygeM"	"-"	2993336	2993767	432	"M-C1h"	2	0.530097720717461	0	0	0	0.314814814814815	-Inf	"SD"	NA	NA
"ECK120004041"	"ygeN"	"-"	2993770	2994042	273	"M-C1h"	1	0	0	0	0	0.146520146520147	NA	"NO"	NA	NA
"ECK120004042"	"ygeO"	"-"	2993984	2994409	426	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004043"	"insD-4"	"-"	2994394	2995299	906	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004044"	"insC-4"	"-"	2995257	2995667	411	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004045"	"ygeP"	"-"	2995711	2996010	300	"M-C1h"	6	2.29002215349943	0	0	0	0.853333333333333	-Inf	"SD"	NA	NA
"ECK120004046"	"ygeQ"	"-"	2996056	2996850	795	"M-C1h"	5	0.720132752672777	3	103	0	0.408805031446541	-Inf	"SD"	NA	NA
"ECK120004049"	"xdhB"	"+"	3000636	3001514	879	"M-C1h"	4	0.521051684527743	0	0	0	0.306029579067122	-Inf	"SD"	2	6.25
"ECK120004053"	"ygeX"	"+"	3005532	3006728	1197	"M-C1h"	2	0	2	59	0	0.167084377610693	NA	"NO"	NA	NA
"ECK120004054"	"ygeY"	"+"	3006786	3007997	1212	"M-C1h"	21	1.98393008347723	0	0	0	0.676567656765677	-Inf	"SD"	2	4.44444444444444
"ECK120004055"	"hyuA"	"+"	3008050	3009435	1386	"M-C1h"	2	0	1	76	0	0.101010101010101	NA	"NO"	NA	NA
"ECK120004060"	"ygfK"	"+"	3014082	3017180	3099	"M-C1h"	9	0	24	453	37.5275938189845	0.153275250080671	Inf	"AD"	NA	NA
"ECK120004061"	"ssnA"	"+"	3017183	3018511	1329	"M-C1h"	5	0	0	0	0	0.168547780285929	NA	"NO"	NA	NA
"ECK120004062"	"ygfM"	"+"	3018562	3019341	780	"M-C1h"	6	0.880777751345935	4	160	0	0.416666666666667	-Inf	"SD"	NA	NA
"ECK120004063"	"xdhD"	"+"	3019338	3022208	2871	"M-C1h"	38	1.51551448681606	4	72	0	0.48380355276907	-Inf	"SD"	NA	NA
"ECK120004064"	"xanQ"	"+"	3022373	3023773	1401	"M-C1h"	7	0	11	251	23.9043824701195	0.107066381156317	Inf	"AD"	NA	NA
"ECK120004065"	"guaD"	"+"	3023788	3025107	1320	"M-C1h"	14	1.21440568746182	7	90	0	0.459090909090909	-Inf	"SD"	NA	NA
"ECK120004078"	"scpB"	"+"	3062015	3062800	786	"M-C1h"	3	0	0	0	0	0.223918575063613	NA	"NO"	NA	NA
"ECK120004081"	"yggP"	"-"	3074201	3075478	1278	"M-C1h"	2	0	0	0	0	0.0978090766823161	NA	"NO"	NA	NA
"ECK120004085"	"yqgE"	"+"	3090959	3091522	564	"M-C1h"	25	5.07540370899696	3	152	0	0.99113475177305	-Inf	"SD"	6	28.5714285714286
"ECK120004089"	"yggT"	"+"	3093842	3094408	567	"M-C1h"	23	4.64466574342918	1	95	0	0.834215167548501	-Inf	"SD"	NA	NA
"ECK120004090"	"yggU"	"+"	3094405	3094695	291	"M-C1h"	5	1.96737298410604	0	0	0	0.381443298969072	-Inf	"SD"	NA	NA
"ECK120004091"	"rdgB"	"+"	3094703	3095296	594	"M-C1h"	5	0.96381403766811	0	0	0	0.474747474747475	-Inf	"SD"	3	14.2857142857143
"ECK120004093"	"yggX"	"+"	3102115	3102390	276	"M-C1h"	112	46.4642176072348	0	0	0	1	-Inf	"SD"	5	45.4545454545455
"ECK120004094"	"mltC"	"+"	3102455	3103534	1080	"M-C1h"	19	2.01437133872635	7	216	0	0.562037037037037	-Inf	"SD"	NA	NA
"ECK120004097"	"yghE"	"-"	3109150	3110010	861	"M-C1h"	1	0	8	214	37.3831775700935	0.0871080139372822	Inf	"AD"	NA	NA
"ECK120004098"	"yghF"	"-"	3110076	3110942	867	"M-C1h"	2	0	1	100	0	0.170703575547866	NA	"NO"	NA	NA
"ECK120004099"	"yghG"	"-"	3111089	3111499	411	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004100"	"pppA"	"-"	3111565	3112374	810	"M-C1h"	4	0	1	100	0	0.216049382716049	NA	"NO"	NA	NA
"ECK120004101"	"yghJ"	"-"	3112572	3117134	4563	"M-C1h"	80	2.00747065833831	0	0	0	0.642121411352181	-Inf	"SD"	11	6.58682634730539
"ECK120004102"	"glcA"	"-"	3117619	3119301	1683	"M-C1h"	34	2.31315369040346	0	0	0	0.304218657159834	-Inf	"SD"	NA	NA
"ECK120004103"	"glcG"	"-"	3121849	3122253	405	"M-C1h"	392	110.825763477997	0	0	0	1	-Inf	"SD"	8	57.1428571428571
"ECK120004104"	"glcE"	"-"	3123492	3124544	1053	"M-C1h"	54	5.87185167563956	0	0	0	0.962013295346629	-Inf	"SD"	NA	NA
"ECK120004110"	"yghR"	"-"	3130476	3131234	759	"M-C1h"	1	0	0	0	0	0.100131752305665	NA	"NO"	NA	NA
"ECK120004114"	"hybO"	"-"	3143165	3144283	1119	"M-C1h"	49	5.01390015734906	1	78	0	0.923145665773012	-Inf	"SD"	2	5
"ECK120004115"	"yghW"	"-"	3144472	3144759	288	"M-C1h"	3	1.19271987161429	0	0	0	0.267361111111111	-Inf	"SD"	NA	NA
"ECK120004116"	"yghX_1"	"-"	3144878	3145288	411	"M-C1h"	5	1.39295751429406	0	0	0	0.330900243309002	-Inf	"SD"	NA	NA
"ECK120004124"	"dkgA"	"+"	3154645	3155472	828	"M-C1h"	141	19.4983770316075	2	75	0	1	-Inf	"SD"	4	12.9032258064516
"ECK120004125"	"yqhG"	"+"	3155672	3156598	927	"M-C1h"	14	1.72925081709774	1	66	0	0.537216828478964	-Inf	"SD"	NA	NA
"ECK120004128"	"ygiS"	"-"	3164133	3165740	1608	"M-C1h"	30	2.13621469542857	1	100	0	0.619402985074627	-Inf	"SD"	6	9.83606557377049
"ECK120004129"	"mqsA"	"-"	3165873	3166268	396	"M-C1h"	400	115.657684520173	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120004130"	"mqsR"	"-"	3166270	3166566	297	"M-C1h"	492	189.678602613084	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120004131"	"ygiV"	"-"	3166771	3167253	483	"M-C1h"	5	1.18531167365395	0	0	0	0.320910973084886	-Inf	"SD"	NA	NA
"ECK120004135"	"yqiA"	"-"	3173447	3174028	582	"M-C1h"	107	21.0508909299346	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120004136"	"cpdA"	"-"	3174028	3174855	828	"M-C1h"	693	95.8324488149218	0	0	0	1	-Inf	"SD"	2	6.45161290322581
"ECK120004137"	"yqiB"	"-"	3174880	3175302	423	"M-C1h"	725	196.248943414549	2	100	0	1	-Inf	"SD"	NA	NA
"ECK120004139"	"insC-5"	"+"	3184164	3184574	411	"M-C1h"	1	0	0	0	0	0.0267639902676399	NA	"NO"	NA	NA
"ECK120004140"	"insD-5"	"+"	3184532	3185437	906	"M-C1h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004141"	"yqiG"	"+"	3185422	3187887	2466	"M-C1h"	3	0	1	100	0	0.0802919708029197	NA	"NO"	NA	NA
"ECK120004142"	"yqiH"	"+"	3187903	3188652	750	"M-C1h"	0	0	3	77	0	0	NA	"NO"	NA	NA
"ECK120004145"	"yqiK"	"+"	3190886	3192547	1662	"M-C1h"	15	1.03340349887158	0	0	0	0.391696750902527	-Inf	"SD"	NA	NA
"ECK120004152"	"ygjJ"	"+"	3225823	3226893	1071	"M-C1h"	1	0	0	0	0	0.00373482726423903	NA	"NO"	NA	NA
"ECK120004153"	"ygjK"	"+"	3226910	3229261	2352	"M-C1h"	7	0	6	181	0	0.179421768707483	NA	"NO"	NA	NA
"ECK120004155"	"higB"	"-"	3232163	3232477	315	"M-C1h"	29	10.5413718176958	0	0	0	0.958730158730159	-Inf	"SD"	NA	NA
"ECK120004158"	"ygjQ"	"+"	3234562	3235254	693	"M-C1h"	1	0	0	0	0	0.10966810966811	NA	"NO"	NA	NA
