"RegDbId"	"Gene"	"Strand"	"Start"	"End"	"Length"	"Sample"	"mRNARaw"	"mRNATPM"	"asRNARaw"	"asRNALen"	"asRNARPK"	"mRNACoverage"	"Gamma"	"TrMode"	"PeptideRaw"	"NPPH"
"ECK120003787"	"fadJ"	"-"	2455037	2457181	2145	"M-P2h"	184	6.15128082125466	1	100	0	1	-Inf	"SD"	4	5.19480519480519
"ECK120003788"	"fadI"	"-"	2457181	2458491	1311	"M-P2h"	91	4.9775281891719	0	0	0	0.949656750572082	-Inf	"SD"	1	2.12765957446809
"ECK120003793"	"intS"	"+"	2464567	2465724	1158	"M-P2h"	43	2.66277777722283	14	114	96.4912280701754	0.746977547495682	-0.27542850935132	"SD"	NA	NA
"ECK120003794"	"yfdG"	"+"	2465877	2466239	363	"M-P2h"	100	19.7546073805115	10	168	53.5714285714286	1	-3.45612036161242	"SD"	NA	NA
"ECK120003795"	"yfdH"	"+"	2466236	2467156	921	"M-P2h"	599	46.6382471769411	49	327	122.324159021407	1	-2.54344166308584	"SD"	4	11.4285714285714
"ECK120003796"	"yfdI"	"+"	2467153	2468484	1332	"M-P2h"	267	14.37414641086	2	100	0	0.869369369369369	-Inf	"SD"	5	9.80392156862745
"ECK120003799"	"yfdL"	"-"	2469566	2470084	519	"M-P2h"	1	0	1	95	0	0.121387283236994	NA	"NO"	NA	NA
"ECK120003800"	"yfdM"	"-"	2470134	2470409	276	"M-P2h"	1	0.25981603185238	2	47	0	0.36231884057971	-Inf	"SD"	NA	NA
"ECK120003801"	"yfdN"	"-"	2470409	2470903	495	"M-P2h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120003804"	"yfdQ"	"+"	2472054	2472878	825	"M-P2h"	127	11.0388746042298	4	212	0	0.993939393939394	-Inf	"SD"	NA	NA
"ECK120003805"	"yfdR"	"+"	2473006	2473542	537	"M-P2h"	5	0	1	37	0	0.197392923649907	NA	"NO"	NA	NA
"ECK120003806"	"yfdS"	"+"	2473533	2473895	363	"M-P2h"	8	1.58036859044092	1	58	0	0.658402203856749	-Inf	"SD"	NA	NA
"ECK120003807"	"yfdT"	"+"	2473895	2474200	306	"M-P2h"	16	3.74950194986963	14	309	45.3074433656958	1	-0.4212721465255	"SD"	NA	NA
"ECK120003810"	"yfdV"	"-"	2487264	2488208	945	"M-P2h"	11	0.83471055312574	4	144	0	0.558730158730159	-Inf	"SD"	NA	NA
"ECK120003811"	"oxc"	"-"	2488278	2489972	1695	"M-P2h"	39	1.64994676510856	2	44	0	0.615929203539823	-Inf	"SD"	NA	NA
"ECK120003812"	"frc"	"-"	2490026	2491276	1251	"M-P2h"	21	1.20375197491318	4	168	0	0.751398880895284	-Inf	"SD"	NA	NA
"ECK120003819"	"ypdB"	"+"	2498405	2499139	735	"M-P2h"	196	19.1224599443351	30	323	68.1114551083591	1	-2.11969269702994	"SD"	1	3.44827586206897
"ECK120003822"	"ypdE"	"-"	2502532	2503569	1038	"M-P2h"	7	0.483588221135643	5	112	0	0.342967244701349	-Inf	"SD"	NA	NA
"ECK120003823"	"ypdF"	"-"	2503569	2504654	1086	"M-P2h"	6	0	4	78	0	0.232044198895028	NA	"NO"	NA	NA
"ECK120003824"	"fryC"	"-"	2504669	2505916	1248	"M-P2h"	34	1.95361670104385	5	142	0	0.594551282051282	-Inf	"SD"	NA	NA
"ECK120003825"	"fryB"	"-"	2505938	2506264	327	"M-P2h"	1	0	1	38	0	0.0917431192660551	NA	"NO"	NA	NA
"ECK120003832"	"zipA"	"-"	2528269	2529255	987	"M-P2h"	440	31.9676382048156	2	203	0	1	-Inf	"SD"	3	8.33333333333333
"ECK120003838"	"murP"	"+"	2544695	2546119	1425	"M-P2h"	33	1.66063467937647	27	266	67.6691729323308	0.449122807017544	1.11626217474757	"AD"	NA	NA
"ECK120003841"	"yfeY"	"-"	2548663	2549238	576	"M-P2h"	91	11.3290615555631	0	0	0	1	-Inf	"SD"	8	38.0952380952381
"ECK120003842"	"yfeZ"	"-"	2549299	2549748	450	"M-P2h"	137	21.8314751031159	1	100	0	1	-Inf	"SD"	NA	NA
"ECK120003844"	"eutK"	"-"	2553250	2553750	501	"M-P2h"	154	22.0423565226618	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003845"	"eutL"	"-"	2553763	2554422	660	"M-P2h"	81	8.80067758801787	3	77	0	1	-Inf	"SD"	NA	NA
"ECK120003847"	"yffL"	"+"	2558279	2558920	642	"M-P2h"	386	43.1148921642136	10	250	36	1	-4.58211745997922	"SD"	NA	NA
"ECK120003848"	"yffM"	"+"	2559390	2559635	246	"M-P2h"	2	0	1	44	0	0.16260162601626	NA	"NO"	NA	NA
"ECK120003849"	"yffN"	"+"	2559632	2560015	384	"M-P2h"	11	2.05417050183288	1	58	0	1	-Inf	"SD"	NA	NA
"ECK120003850"	"yffO"	"+"	2560133	2560549	417	"M-P2h"	42	7.2225118494791	0	0	0	0.92326139088729	-Inf	"SD"	NA	NA
"ECK120003851"	"yffP"	"+"	2560546	2561139	594	"M-P2h"	44	5.31179442898198	2	51	0	0.897306397306397	-Inf	"SD"	NA	NA
"ECK120003852"	"yffQ"	"+"	2561599	2561991	393	"M-P2h"	82	14.9622301091172	1	100	0	1	-Inf	"SD"	NA	NA
"ECK120003853"	"yffR"	"+"	2562002	2562394	393	"M-P2h"	291	53.0976702652817	1	55	0	1	-Inf	"SD"	NA	NA
"ECK120003856"	"eutH"	"-"	2564903	2566129	1227	"M-P2h"	21	1.22729724581613	0	0	0	0.650366748166259	-Inf	"SD"	NA	NA
"ECK120003857"	"eutG"	"-"	2566346	2567533	1188	"M-P2h"	10	0.603613003293407	1	100	0	0.372053872053872	-Inf	"SD"	NA	NA
"ECK120003858"	"eutJ"	"-"	2567523	2568359	837	"M-P2h"	2	0	0	0	0	0.20310633213859	NA	"NO"	NA	NA
"ECK120003859"	"eutE"	"-"	2568370	2569773	1404	"M-P2h"	8	0.408599571460152	1	100	0	0.311965811965812	-Inf	"SD"	NA	NA
"ECK120003860"	"eutN"	"-"	2569785	2570072	288	"M-P2h"	3	0	1	53	0	0.197916666666667	NA	"NO"	NA	NA
"ECK120003861"	"eutM"	"-"	2570179	2570472	294	"M-P2h"	74	18.0492606617449	4	185	0	1	-Inf	"SD"	NA	NA
"ECK120003862"	"eutD"	"-"	2570511	2571527	1017	"M-P2h"	32	2.25633745655872	3	128	0	0.406096361848574	-Inf	"SD"	NA	NA
"ECK120003863"	"eutT"	"-"	2571524	2572327	804	"M-P2h"	8	0.713524624788624	3	102	0	0.509950248756219	-Inf	"SD"	NA	NA
"ECK120003864"	"eutQ"	"-"	2572324	2573025	702	"M-P2h"	5	0.510749464325191	9	146	61.6438356164384	0.397435897435897	1.81730921558375	"AD"	NA	NA
"ECK120003865"	"eutP"	"-"	2573000	2573479	480	"M-P2h"	3	0.448182654945355	0	0	0	0.483333333333333	-Inf	"SD"	NA	NA
"ECK120003866"	"eutS"	"-"	2573492	2573827	336	"M-P2h"	4	0	1	36	0	0.196428571428571	NA	"NO"	NA	NA
"ECK120003870"	"tmcA"	"-"	2591866	2593881	2016	"M-P2h"	166	5.90462862864515	4	133	0	0.936507936507937	-Inf	"SD"	NA	NA
"ECK120003871"	"ypfJ"	"-"	2593896	2594759	864	"M-P2h"	272	22.5751263231734	7	201	0	1	-Inf	"SD"	NA	NA
"ECK120003872"	"hyfC"	"+"	2601869	2602816	948	"M-P2h"	7	0.52949849529409	6	259	23.1660231660232	0.282700421940928	1.18033591628605	"AD"	NA	NA
"ECK120003873"	"hyfD"	"+"	2602833	2604272	1440	"M-P2h"	13	0.647374946032179	0	0	0	0.413194444444444	-Inf	"SD"	NA	NA
"ECK120003874"	"hyfE"	"+"	2604284	2604934	651	"M-P2h"	4	0	4	188	0	0.221198156682028	NA	"NO"	NA	NA
"ECK120003875"	"hyfF"	"+"	2604939	2606519	1581	"M-P2h"	24	1.08856508222022	15	217	36.8663594470046	0.524351676154333	0.555644240361453	"AD"	NA	NA
"ECK120003876"	"hyfG"	"+"	2606509	2608176	1668	"M-P2h"	53	2.27853052394281	6	184	0	0.702637889688249	-Inf	"SD"	NA	NA
"ECK120003877"	"hyfH"	"+"	2608186	2608731	546	"M-P2h"	15	1.97003364811145	6	346	17.3410404624277	0.798534798534799	-0.715185865243268	"SD"	NA	NA
"ECK120003878"	"hyfI"	"+"	2608728	2609486	759	"M-P2h"	18	1.70061402667012	13	121	74.3801652892562	0.820816864295125	0.0819411641397099	"AD"	NA	NA
"ECK120003879"	"hyfJ"	"+"	2609479	2609892	414	"M-P2h"	14	2.42494963062221	0	0	0	0.956521739130435	-Inf	"SD"	NA	NA
"ECK120003880"	"hyfR"	"+"	2609922	2611934	2013	"M-P2h"	37	1.31805331210954	44	744	45.6989247311828	0.57625434674615	2.36712602126697	"AD"	NA	NA
"ECK120003888"	"yfgH"	"+"	2627814	2628332	519	"M-P2h"	3	0.414504189544837	1	39	0	0.456647398843931	-Inf	"SD"	NA	NA
"ECK120003892"	"bamB"	"-"	2635496	2636674	1179	"M-P2h"	1812	110.209597389107	3	130	0	1	-Inf	"SD"	5	11.9047619047619
"ECK120003893"	"yfgM"	"-"	2636685	2637305	621	"M-P2h"	1733	200.116081422299	0	0	0	1	-Inf	"SD"	15	68.1818181818182
"ECK120003894"	"pbpC"	"-"	2643035	2645347	2313	"M-P2h"	215	6.66557861224393	7	180	0	0.901426718547341	-Inf	"SD"	NA	NA
"ECK120003896"	"iscU"	"-"	2657925	2658311	387	"M-P2h"	4431	821.042829586715	1	41	0	1	-Inf	"SD"	1	7.14285714285714
"ECK120003897"	"iscS"	"-"	2658339	2659553	1215	"M-P2h"	12464	735.624508475905	13	246	48.780487804878	1	-8.25979133012313	"SD"	27	60
"ECK120003898"	"iscR"	"-"	2659665	2660153	489	"M-P2h"	1920	281.557692431928	6	168	0	1	-Inf	"SD"	3	17.6470588235294
"ECK120003900"	"yfhR"	"+"	2662385	2663266	882	"M-P2h"	2	0	11	224	0	0.0839002267573696	NA	"NO"	NA	NA
"ECK120003904"	"hcaC"	"+"	2668930	2669250	321	"M-P2h"	290	64.7840348581447	2	73	0	1	-Inf	"SD"	NA	NA
"ECK120003905"	"hcaB"	"+"	2669247	2670059	813	"M-P2h"	967	85.2925219841885	7	232	25.8620689655172	1	-6.15131294795641	"SD"	NA	NA
"ECK120003906"	"hcaD"	"+"	2670069	2671271	1203	"M-P2h"	1288	76.7759613725176	13	232	25.8620689655172	1	-5.99954836149314	"SD"	NA	NA
"ECK120003909"	"yphC"	"-"	2672722	2673783	1062	"M-P2h"	63	4.25393706388811	0	0	0	0.995291902071563	-Inf	"SD"	NA	NA
"ECK120003910"	"yphD"	"-"	2673849	2674847	999	"M-P2h"	17	1.22027709854991	2	100	0	0.566566566566567	-Inf	"SD"	NA	NA
"ECK120003911"	"yphE"	"-"	2674872	2676383	1512	"M-P2h"	22	1.04338819140717	10	110	0	0.529100529100529	-Inf	"SD"	NA	NA
"ECK120003912"	"yphF"	"-"	2676406	2677389	984	"M-P2h"	10	0.728752284463991	6	133	0	0.541666666666667	-Inf	"SD"	NA	NA
"ECK120003915"	"glrK"	"-"	2687693	2689120	1428	"M-P2h"	276	13.8597661361253	8	186	0	0.983893557422969	-Inf	"SD"	NA	NA
"ECK120003917"	"rseC"	"-"	2705344	2705823	480	"M-P2h"	391	58.4131393612112	6	123	0	1	-Inf	"SD"	NA	NA
"ECK120003918"	"rseB"	"-"	2705820	2706776	957	"M-P2h"	2851	213.629048986283	14	226	30.9734513274336	1	-7.25353719867008	"SD"	4	11.1111111111111
"ECK120003919"	"yfiP"	"+"	2717245	2717943	699	"M-P2h"	41	4.20612048131835	11	312	19.2307692307692	0.878397711015737	-1.80945576979725	"SD"	NA	NA
"ECK120003920"	"pka"	"+"	2717975	2720635	2661	"M-P2h"	408	10.9948755035072	13	184	0	0.890642615558061	-Inf	"SD"	1	1.02040816326531
"ECK120003928"	"yfjI"	"+"	2757007	2758416	1410	"M-P2h"	57	2.89888355539123	1	100	0	0.568794326241135	-Inf	"SD"	NA	NA
"ECK120003931"	"yfjL"	"-"	2761559	2763175	1617	"M-P2h"	505	22.3952742854574	78	410	148.780487804878	0.98886827458256	-0.876313187878365	"SD"	NA	NA
"ECK120003934"	"rnlB"	"+"	2765006	2765377	372	"M-P2h"	235	45.30018232781	158	681	232.01174743025	1	-0.519592298555621	"SD"	NA	NA
"ECK120003935"	"yfjP"	"+"	2765732	2766595	864	"M-P2h"	14	1.16195503133981	6	97	0	0.640046296296296	-Inf	"SD"	NA	NA
"ECK120003936"	"yfjQ"	"+"	2766687	2767508	822	"M-P2h"	4	0.348949998984218	2	73	0	0.262773722627737	-Inf	"SD"	NA	NA
"ECK120003937"	"yfjR"	"+"	2767725	2768426	702	"M-P2h"	0	0	8	233	30.0429184549356	0	Inf	"AD"	NA	NA
"ECK120003938"	"ypjK"	"+"	2768467	2768703	237	"M-P2h"	0	0	1	41	0	0	NA	"NO"	NA	NA
"ECK120003939"	"yfjS"	"+"	2768703	2769146	444	"M-P2h"	16	2.58411620869394	4	97	0	0.283783783783784	-Inf	"SD"	NA	NA
"ECK120003942"	"ypjM_3"	"-"	2770189	2770707	519	"M-P2h"	28	3.86870576908514	6	97	0	0.982658959537572	-Inf	"SD"	NA	NA
"ECK120003943"	"ypjM_2"	"-"	2770858	2771058	201	"M-P2h"	8	2.8540984991545	0	0	0	0.736318407960199	-Inf	"SD"	NA	NA
"ECK120003946"	"yfjX"	"+"	2773941	2774399	459	"M-P2h"	0	0	12	294	37.4149659863946	0	Inf	"AD"	NA	NA
"ECK120003947"	"yfjY"	"+"	2774408	2774890	483	"M-P2h"	0	0	2	49	0	0	NA	"NO"	NA	NA
"ECK120003948"	"yfjZ"	"+"	2775137	2775454	318	"M-P2h"	1	0	1	35	0	0.128930817610063	NA	"NO"	NA	NA
"ECK120003951"	"pinH"	"-"	2781087	2781230	144	"M-P2h"	3	1.49394218315118	0	0	0	0.729166666666667	-Inf	"SD"	NA	NA
"ECK120003952"	"ypjB"	"-"	2781660	2782451	792	"M-P2h"	9	0.814877554446099	8	107	56.0747663551402	0.304292929292929	0.558379208082697	"AD"	NA	NA
"ECK120003958"	"ygaQ_2"	"+"	2784770	2785456	687	"M-P2h"	2	0	4	141	0	0.181950509461426	NA	"NO"	NA	NA
"ECK120003959"	"ygaQ_3"	"+"	2785664	2786260	597	"M-P2h"	6	0.720695726545294	1	100	0	0.412060301507538	-Inf	"SD"	NA	NA
"ECK120003960"	"ygaQ_4"	"+"	2786399	2786671	273	"M-P2h"	1	0.262671153081527	3	57	0	0.263736263736264	-Inf	"SD"	NA	NA
"ECK120003961"	"csiD"	"+"	2787007	2787984	978	"M-P2h"	40	2.93289262949925	0	0	0	0.919222903885481	-Inf	"SD"	NA	NA
"ECK120003968"	"nrdH"	"+"	2798745	2798990	246	"M-P2h"	4	1.16600365514239	0	0	0	0.731707317073171	-Inf	"SD"	NA	NA
"ECK120003969"	"nrdI"	"+"	2798987	2799397	411	"M-P2h"	11	1.9192249944132	1	100	0	0.399026763990268	-Inf	"SD"	NA	NA
"ECK120003970"	"ygaX"	"+"	2806338	2806604	267	"M-P2h"	34	9.13151177117127	3	191	0	1	-Inf	"SD"	NA	NA
"ECK120003971"	"ygaY"	"+"	2806634	2807515	882	"M-P2h"	48	3.90254284578268	19	334	38.9221556886228	0.808390022675737	-0.5859028482983	"SD"	NA	NA
"ECK120003972"	"ygaZ"	"+"	2807639	2808376	738	"M-P2h"	174	16.9070529995646	18	292	44.5205479452055	1	-2.701041682923	"SD"	NA	NA
"ECK120003973"	"ygaH"	"+"	2808366	2808701	336	"M-P2h"	34	7.25629060387717	3	191	0	1	-Inf	"SD"	NA	NA
"ECK120003974"	"yqaA"	"-"	2814534	2814962	429	"M-P2h"	137	22.9001487095622	3	116	0	1	-Inf	"SD"	NA	NA
"ECK120003975"	"yqaB"	"-"	2814959	2815525	567	"M-P2h"	121	15.3030268073052	1	100	0	1	-Inf	"SD"	1	4.76190476190476
"ECK120003976"	"pncC"	"-"	2821871	2822368	498	"M-P2h"	76	10.9435764741677	1	77	0	1	-Inf	"SD"	5	27.7777777777778
"ECK120003983"	"ygbK"	"+"	2860357	2861523	1167	"M-P2h"	14	0.860264907521503	19	149	67.1140939597315	0.483290488431877	1.21714710726135	"AD"	NA	NA
"ECK120003984"	"ygbL"	"+"	2861615	2862253	639	"M-P2h"	14	1.57109412688199	7	110	0	0.84037558685446	-Inf	"SD"	NA	NA
"ECK120003985"	"ygbM"	"+"	2862258	2863034	777	"M-P2h"	26	2.39953647950151	2	69	0	0.93951093951094	-Inf	"SD"	NA	NA
"ECK120003987"	"truD"	"-"	2868277	2869326	1050	"M-P2h"	373	25.4738484258464	0	0	0	1	-Inf	"SD"	7	17.9487179487179
"ECK120003988"	"ispD"	"-"	2869802	2870512	711	"M-P2h"	240	24.2056454991584	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003989"	"ftsB"	"-"	2870531	2870842	312	"M-P2h"	139	31.9473789935407	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120003990"	"cas1"	"-"	2876877	2877794	918	"M-P2h"	103	8.04580626742859	0	0	0	0.925925925925926	-Inf	"SD"	NA	NA
"ECK120003991"	"casE"	"-"	2877810	2878409	600	"M-P2h"	21	2.50982286769399	10	136	51.4705882352941	0.821666666666667	-0.842158721501035	"SD"	NA	NA
"ECK120003992"	"casD"	"-"	2878396	2879070	675	"M-P2h"	68	7.2240404234155	6	107	0	0.860740740740741	-Inf	"SD"	NA	NA
"ECK120003993"	"casC"	"-"	2879073	2880164	1092	"M-P2h"	38	2.4953759542745	3	119	0	0.745421245421245	-Inf	"SD"	NA	NA
"ECK120003994"	"casB"	"-"	2880177	2880659	483	"M-P2h"	18	2.67239347048162	0	0	0	0.873706004140787	-Inf	"SD"	NA	NA
"ECK120003995"	"casA"	"-"	2880652	2882160	1509	"M-P2h"	26	1.23554661668169	1	83	0	0.652087475149105	-Inf	"SD"	NA	NA
"ECK120003997"	"ygcN"	"+"	2890679	2891950	1272	"M-P2h"	16	0	9	109	55.045871559633	0.202830188679245	Inf	"AD"	NA	NA
"ECK120003998"	"ygcO"	"+"	2891941	2892201	261	"M-P2h"	3	0	6	117	0	0.164750957854406	NA	"NO"	NA	NA
"ECK120004001"	"ygcR"	"-"	2893798	2894577	780	"M-P2h"	16	1.47095845725655	0	0	0	0.578205128205128	-Inf	"SD"	NA	NA
"ECK120004002"	"ygcS"	"-"	2894555	2895892	1338	"M-P2h"	16	0.857509414544176	7	169	0	0.503736920777279	-Inf	"SD"	NA	NA
"ECK120004003"	"ygcU"	"-"	2895986	2897440	1455	"M-P2h"	20	0.985693811563667	0	0	0	0.514089347079038	-Inf	"SD"	NA	NA
"ECK120004009"	"gudX"	"-"	2917428	2918768	1341	"M-P2h"	59	3.15499199305306	2	36	0	0.855331841909023	-Inf	"SD"	NA	NA
"ECK120004010"	"gudP"	"-"	2918770	2920122	1353	"M-P2h"	23	1.21900382128522	5	37	0	0.696969696969697	-Inf	"SD"	NA	NA
"ECK120004011"	"yqcA"	"-"	2920557	2921006	450	"M-P2h"	563	89.7162079055057	3	77	0	1	-Inf	"SD"	3	18.75
"ECK120004012"	"truC"	"-"	2921024	2921806	783	"M-P2h"	426	39.014214254247	1	98	0	1	-Inf	"SD"	NA	NA
"ECK120004013"	"yqcC"	"-"	2921806	2922135	330	"M-P2h"	229	49.7618559915085	1	98	0	1	-Inf	"SD"	NA	NA
"ECK120004022"	"rppH"	"-"	2966469	2966999	531	"M-P2h"	454	61.3107119684191	0	0	0	1	-Inf	"SD"	1	4.76190476190476
"ECK120004023"	"ygdQ"	"+"	2968442	2969155	714	"M-P2h"	125	12.5541359928671	40	987	40.5268490374873	1	-0.650090837021384	"SD"	NA	NA
"ECK120004024"	"ygdR"	"+"	2969293	2969511	219	"M-P2h"	513	167.976403278149	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120004026"	"kduI"	"-"	2981310	2982146	837	"M-P2h"	36	3.08426773295728	3	62	0	0.790919952210275	-Inf	"SD"	1	3.2258064516129
"ECK120004029"	"yqeH"	"+"	2985558	2986190	633	"M-P2h"	8	0.906277722480338	2	96	0	0.355450236966825	-Inf	"SD"	NA	NA
"ECK120004030"	"yqeI"	"+"	2986524	2987333	810	"M-P2h"	37	3.27560656453889	4	124	0	0.638271604938272	-Inf	"SD"	NA	NA
"ECK120004034"	"ygeG"	"+"	2989290	2989781	492	"M-P2h"	3	0.437251370678395	0	0	0	0.302845528455285	-Inf	"SD"	NA	NA
"ECK120004035"	"ygeH"	"+"	2990116	2991492	1377	"M-P2h"	14	0.729069823585762	0	0	0	0.400145243282498	-Inf	"SD"	NA	NA
"ECK120004036"	"ygeI"	"+"	2991660	2991878	219	"M-P2h"	2	0	3	157	0	0.200913242009132	NA	"NO"	NA	NA
"ECK120004039"	"ygeL"	"-"	2992959	2993114	156	"M-P2h"	4	1.83869807157069	0	0	0	0.442307692307692	-Inf	"SD"	NA	NA
"ECK120004040"	"ygeM"	"-"	2993336	2993767	432	"M-P2h"	6	0.995961455434122	0	0	0	0.465277777777778	-Inf	"SD"	NA	NA
"ECK120004041"	"ygeN"	"-"	2993770	2994042	273	"M-P2h"	7	1.83869807157069	0	0	0	0.864468864468865	-Inf	"SD"	NA	NA
"ECK120004042"	"ygeO"	"-"	2993984	2994409	426	"M-P2h"	12	2.01997816313399	0	0	0	0.699530516431925	-Inf	"SD"	NA	NA
"ECK120004043"	"insD-4"	"-"	2994394	2995299	906	"M-P2h"	0	0	0	0	0	0	NA	"NO"	NA	NA
"ECK120004044"	"insC-4"	"-"	2995257	2995667	411	"M-P2h"	2	0	0	0	0	0.072992700729927	NA	"NO"	NA	NA
"ECK120004045"	"ygeP"	"-"	2995711	2996010	300	"M-P2h"	32	7.64898397773405	5	121	0	1	-Inf	"SD"	NA	NA
"ECK120004046"	"ygeQ"	"-"	2996056	2996850	795	"M-P2h"	33	2.97660933095783	14	227	44.0528634361233	0.835220125786164	-0.573669885575132	"SD"	NA	NA
"ECK120004049"	"xdhB"	"+"	3000636	3001514	879	"M-P2h"	16	1.305287368214	1	58	0	0.698521046643914	-Inf	"SD"	NA	NA
"ECK120004053"	"ygeX"	"+"	3005532	3006728	1197	"M-P2h"	15	0.898611839489433	10	134	44.7761194029851	0.52046783625731	0.417264430780383	"AD"	NA	NA
"ECK120004054"	"ygeY"	"+"	3006786	3007997	1212	"M-P2h"	73	4.31911997505094	2	150	0	0.928217821782178	-Inf	"SD"	NA	NA
"ECK120004055"	"hyuA"	"+"	3008050	3009435	1386	"M-P2h"	20	1.03476514850298	5	69	0	0.425685425685426	-Inf	"SD"	NA	NA
"ECK120004060"	"ygfK"	"+"	3014082	3017180	3099	"M-P2h"	21	0.485928919205031	52	741	31.0391363022942	0.32946111648919	3.24281666158871	"AD"	NA	NA
"ECK120004061"	"ssnA"	"+"	3017183	3018511	1329	"M-P2h"	10	0.539572797526386	1	96	0	0.514672686230248	-Inf	"SD"	NA	NA
"ECK120004062"	"ygfM"	"+"	3018562	3019341	780	"M-P2h"	18	1.65482826441362	5	225	0	0.716666666666667	-Inf	"SD"	NA	NA
"ECK120004063"	"xdhD"	"+"	3019338	3022208	2871	"M-P2h"	120	2.99725077497416	14	332	27.1084337349398	0.693138279345176	-0.735642890234782	"SD"	NA	NA
"ECK120004064"	"xanQ"	"+"	3022373	3023773	1401	"M-P2h"	16	0.818949034018635	19	403	34.7394540942928	0.494646680942184	1.77358125121267	"AD"	NA	NA
"ECK120004065"	"guaD"	"+"	3023788	3025107	1320	"M-P2h"	111	6.03009390290114	27	636	42.4528301886792	1	-0.15922106121658	"SD"	NA	NA
"ECK120004078"	"scpB"	"+"	3062015	3062800	786	"M-P2h"	27	2.46329398137905	5	224	0	0.868956743002545	-Inf	"SD"	NA	NA
"ECK120004081"	"yggP"	"-"	3074201	3075478	1278	"M-P2h"	12	0.673326054377998	1	100	0	0.485915492957746	-Inf	"SD"	NA	NA
"ECK120004085"	"yqgE"	"+"	3090959	3091522	564	"M-P2h"	924	117.481070402697	3	136	0	1	-Inf	"SD"	5	23.8095238095238
"ECK120004089"	"yggT"	"+"	3093842	3094408	567	"M-P2h"	169	21.3736490118561	8	222	0	1	-Inf	"SD"	3	14.2857142857143
"ECK120004090"	"yggU"	"+"	3094405	3094695	291	"M-P2h"	44	10.8426319272003	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120004091"	"rdgB"	"+"	3094703	3095296	594	"M-P2h"	203	24.5066879337123	1	98	0	1	-Inf	"SD"	2	9.52380952380952
"ECK120004093"	"yggX"	"+"	3102115	3102390	276	"M-P2h"	607	157.708331334394	0	0	0	1	-Inf	"SD"	7	63.6363636363636
"ECK120004094"	"mltC"	"+"	3102455	3103534	1080	"M-P2h"	142	9.42843511144302	12	117	51.2820512820513	0.988888888888889	-2.97398393300845	"SD"	NA	NA
"ECK120004097"	"yghE"	"-"	3109150	3110010	861	"M-P2h"	5	0	114	272	411.764705882353	0.220673635307782	Inf	"AD"	NA	NA
"ECK120004098"	"yghF"	"-"	3110076	3110942	867	"M-P2h"	11	0.909805620188955	1	100	0	0.340253748558247	-Inf	"SD"	NA	NA
"ECK120004099"	"yghG"	"-"	3111089	3111499	411	"M-P2h"	14	2.44264999288952	3	131	0	0.510948905109489	-Inf	"SD"	NA	NA
"ECK120004100"	"pppA"	"-"	3111565	3112374	810	"M-P2h"	41	3.62972619313769	2	102	0	0.898765432098765	-Inf	"SD"	NA	NA
"ECK120004101"	"yghJ"	"-"	3112572	3117134	4563	"M-P2h"	387	6.08184746750304	17	143	0	0.943458251150559	-Inf	"SD"	19	11.377245508982
"ECK120004102"	"glcA"	"-"	3117619	3119301	1683	"M-P2h"	319	13.5919445682774	13	326	27.6073619631902	0.919191919191919	-2.91668306226836	"SD"	NA	NA
"ECK120004103"	"glcG"	"-"	3121849	3122253	405	"M-P2h"	633	112.07886245152	1	81	0	1	-Inf	"SD"	3	21.4285714285714
"ECK120004104"	"glcE"	"-"	3123492	3124544	1053	"M-P2h"	268	18.2507808585535	2	118	0	1	-Inf	"SD"	NA	NA
"ECK120004110"	"yghR"	"-"	3130476	3131234	759	"M-P2h"	4	0.377914228148916	1	101	0	0.292490118577075	-Inf	"SD"	NA	NA
"ECK120004114"	"hybO"	"-"	3143165	3144283	1119	"M-P2h"	49	3.14008222946522	1	100	0	0.920464700625559	-Inf	"SD"	NA	NA
"ECK120004115"	"yghW"	"-"	3144472	3144759	288	"M-P2h"	10	2.4899036385853	5	144	0	0.8125	-Inf	"SD"	NA	NA
"ECK120004116"	"yghX_1"	"-"	3144878	3145288	411	"M-P2h"	68	11.8642999654634	1	99	0	1	-Inf	"SD"	NA	NA
"ECK120004124"	"dkgA"	"+"	3154645	3155472	828	"M-P2h"	521	45.1213841983632	4	135	0	1	-Inf	"SD"	1	3.2258064516129
"ECK120004125"	"yqhG"	"+"	3155672	3156598	927	"M-P2h"	23	1.77919327961047	33	859	36.0884749708964	0.659115426105717	1.80104497167964	"AD"	NA	NA
"ECK120004128"	"ygiS"	"-"	3164133	3165740	1608	"M-P2h"	64	2.8540984991545	25	200	55	0.779850746268657	-0.375531601459532	"SD"	5	8.19672131147541
"ECK120004129"	"mqsA"	"-"	3165873	3166268	396	"M-P2h"	302	54.6873380983827	0	0	0	1	-Inf	"SD"	NA	NA
"ECK120004130"	"mqsR"	"-"	3166270	3166566	297	"M-P2h"	362	87.4031628768853	1	46	0	1	-Inf	"SD"	NA	NA
"ECK120004131"	"ygiV"	"-"	3166771	3167253	483	"M-P2h"	69	10.2441749701795	4	75	0	1	-Inf	"SD"	NA	NA
